35,4,3,1,(0.3, 0.3, 0.3),(-1.1, 1.5, 0.3),853,1.76544,2.522338, 2.95702,0.02300179,0.04111479,0.03746585,0.02054368,0.02553554,0.03096853,1.071249,0.05336415,0.01192329,0.0108651,0.037862,0.04706201,0.006410486,0.2217486,3.101308,3.596322,0.1798949
35,4,4,15,(0.3, 0.3, 0.3),(0.6, 0.7, 0.0),1769,3.910963,8.298746, 4.691207,0.907995,1.006344,1.276866,1.354066,0.9561837,0.8851115,2.493327,2.106549,0.2918399,0.3702911,2.495544,1.762247,0.1832181,0.5161186,3.101308,3.596322,0.1798949
35,4,5,16,(0.1, 0.1, 0.1),(0.7, 1.0, -0.6),2363,4.679122,10.36687, 4.387164,1.400854,1.284187,1.44461,2.032725,1.970768,1.958208,2.557831,3.249981,0.3724144,0.418937,3.746312,3.632125,0.4053492,0.5294711,3.101308,3.596322,0.1798949
35,4,6,8,(0.1, 0.1, 0.1),(-0.3, 1.1, 0.4),1192,3.519938,7.245987, 6.078848,0.3379035,0.1871717,0.4767188,0.8740448,0.3883421,0.3067811,1.633217,0.7839361,0.0542798,0.1382484,1.610865,0.7157146,0.06350368,0.338076,3.101308,3.596322,0.1798949
35,4,7,9,(0.3, 0.3, 0.3),(-0.1, 0.9, 0.0),1180,2.913802,5.614082, 4.757697,0.294932,0.1947952,0.3789347,0.7003555,0.34277,0.3376494,1.298946,0.6842423,0.05649062,0.1098911,1.290755,0.6317251,0.06989343,0.2688818,3.101308,3.596322,0.1798949
35,5,0,9,(0.1, 0.1, 0.1),(-0.1, 0.9, 0.0),1127,3.549386,7.325269, 6.499795,0.1600577,0.1127128,0.2248773,0.3642164,0.1913968,0.1821777,1.449676,0.3713339,0.03268671,0.06521443,0.6712509,0.3527442,0.03771079,0.3000829,3.986988,4.02582,0.4294982
35,5,1,5,(0.3, 0.3, 0.3),(-0.6, 1.6, -0.4),923,2.560125,4.661876, 5.050786,0.02657453,0.02997448,0.02252862,0.03842004,0.0378181,0.03378569,1.560573,0.06165291,0.008692599,0.006533299,0.07080813,0.06969875,0.006993638,0.3230387,3.986988,4.02582,0.4294982
35,5,2,10,(0.2, 0.2, 0.2),(0.0, 1.1, -0.4),1147,3.388343,6.891692, 6.00845,0.1716178,0.08834521,0.2014088,0.4760507,0.1906502,0.2186454,1.667014,0.3981534,0.02562011,0.05840854,0.8773615,0.3513684,0.04525961,0.345072,3.986988,4.02582,0.4294982
35,5,3,15,(0.1, 0.1, 0.1),(0.6, 0.7, 0.0),2232,4.711906,10.45513, 4.684199,0.9725249,0.9593264,1.241926,1.420276,0.9662007,1.03211,2.680066,2.256258,0.2782046,0.3601584,2.617569,1.780708,0.2136468,0.5547737,3.986988,4.02582,0.4294982
35,5,4,1,(0.3, 0.3, 0.3),(-1.1, 1.5, 0.3),784,1.76544,2.522338, 3.217268,0.03693685,0.05489907,0.04930001,0.03618384,0.03636271,0.06931175,1.68653,0.08569349,0.01592073,0.014297,0.06668682,0.06701647,0.01434753,0.3491118,3.986988,4.02582,0.4294982
35,5,5,0,(0.1, 0.1, 0.1),(-1.2, 1.7, 0.0),1338,1.703791,2.356362, 1.761107,0.3673446,0.2997284,0.3625492,0.5946682,0.2440458,0.4421443,1.825017,0.8522394,0.08692122,0.1051393,1.095973,0.4497764,0.09152386,0.3777784,3.986988,4.02582,0.4294982
35,5,6,13,(0.3, 0.3, 0.3),(0.3, 1.7, 0.6),1542,3.466524,7.10218, 4.605824,0.6675476,0.4513128,0.7748538,1.269117,0.755299,0.6557665,2.66665,1.54871,0.1308807,0.2247076,2.338984,1.392016,0.1357437,0.5519965,3.986988,4.02582,0.4294982
35,5,7,8,(0.1, 0.1, 0.1),(-0.3, 1.1, 0.4),1090,3.519938,7.245987, 6.647695,0.1548844,0.08259825,0.2467384,0.3914313,0.2504402,0.2591699,1.620768,0.3593317,0.02395349,0.07155412,0.7214078,0.4615614,0.05364817,0.335499,3.986988,4.02582,0.4294982
35,6,0,0,(0.3, 0.3, 0.3),(-1.2, 1.7, 0.0),1200,1.544424,1.927296, 1.60608,0.2631328,0.180007,0.2781166,0.4571325,0.2087094,0.3572709,2.819901,0.6104681,0.05220202,0.08065382,0.8424952,0.3846515,0.07395507,0.5837195,5.059877,4.433426,0.4076056
35,6,1,10,(0.3, 0.3, 0.3),(0.0, 1.1, -0.4),982,3.198686,6.381077, 6.498042,0.07477884,0.07804476,0.1101605,0.07239366,0.07476115,0.0835991,2.207743,0.1734869,0.02263298,0.03194654,0.1334215,0.1377848,0.01730501,0.4570027,5.059877,4.433426,0.4076056
35,6,2,15,(0.2, 0.2, 0.2),(0.6, 0.7, 0.0),1593,4.157533,8.962588, 5.626233,0.5375927,0.5038905,0.7603077,0.992999,0.6097113,0.6750043,2.499621,1.247215,0.1461283,0.2204892,1.830097,1.123698,0.1397259,0.5174215,5.059877,4.433426,0.4076056
35,6,3,16,(0.3, 0.3, 0.3),(0.7, 1.0, -0.6),1394,3.865352,8.175948, 5.865099,0.570833,0.5438466,0.7094079,1.055997,0.565091,0.5267445,2.575567,1.324333,0.1577155,0.2057283,1.946202,1.041463,0.1090361,0.5331424,5.059877,4.433426,0.4076056
35,6,4,8,(0.2, 0.2, 0.2),(-0.3, 1.1, 0.4),836,3.085802,6.077159, 7.26933,0.04748546,0.04850512,0.08076406,0.0661079,0.0580347,0.09317942,1.920251,0.1101663,0.01406648,0.02342158,0.1218369,0.1069579,0.01928814,0.3974921,5.059877,4.433426,0.4076056
35,6,5,4,(0.2, 0.2, 0.2),(-0.7, 1.2, -0.2),865,2.217283,3.73884, 4.322359,0.02869021,0.02767481,0.0453921,0.02505175,0.02834101,0.03635316,1.3944,0.06656128,0.008025694,0.01316371,0.04617038,0.05223248,0.007525103,0.2886409,5.059877,4.433426,0.4076056
35,6,6,5,(0.1, 0.1, 0.1),(-0.6, 1.6, -0.4),1044,3.026562,5.917667, 5.668264,0.02987824,0.02600008,0.01991251,0.02978455,0.0289459,0.08458275,2.286665,0.06931752,0.007540022,0.005774628,0.05489292,0.0533473,0.01750863,0.4733396,5.059877,4.433426,0.4076056
35,6,7,6,(0.3, 0.3, 0.3),(-0.5, 1.9, 0.0),818,2.659255,4.928763, 6.025383,0.0335862,0.02525777,0.02744029,0.03527451,0.03352678,0.04984679,2.264534,0.07791999,0.007324752,0.007957684,0.06501091,0.06178986,0.01031829,0.4687586,5.059877,4.433426,0.4076056
35,7,0,5,(0.3, 0.3, 0.3),(-0.6, 1.6, -0.4),1304,2.560125,4.661876, 3.575058,0.05546162,0.0730251,0.09508051,0.04938162,0.04805978,0.2018239,2.951474,0.128671,0.02117728,0.02757335,0.09101033,0.08857417,0.04177756,0.6109551,6.213285,4.766149,0.3327227
35,7,1,13,(0.2, 0.2, 0.2),(0.3, 1.7, 0.6),1076,3.688684,7.700305, 7.156417,0.2079446,0.1215553,0.2832405,0.5851024,0.3409406,0.4120558,2.85695,0.4824314,0.03525104,0.08213975,1.078344,0.6283536,0.08529554,0.5913887,6.213285,4.766149,0.3327227
35,7,2,4,(0.3, 0.3, 0.3),(-0.7, 1.2, -0.2),1216,2.11513,3.463813, 2.84853,0.4139723,0.3739696,0.4476303,0.671365,0.3489628,0.5299929,2.094449,0.9604158,0.1084512,0.1298128,1.237326,0.6431384,0.1097085,0.4335509,6.213285,4.766149,0.3327227
35,7,3,8,(0.3, 0.3, 0.3),(-0.3, 1.1, 0.4),758,2.919928,5.630575, 7.428199,0.07415514,0.05760899,0.07227305,0.04056431,0.03315947,0.1095418,2.096221,0.1720399,0.01670661,0.02095918,0.07476003,0.06111291,0.02267515,0.4339177,6.213285,4.766149,0.3327227
35,7,4,15,(0.1, 0.1, 0.1),(0.6, 0.7, 0.0),1606,4.711906,10.45513, 6.510045,0.4345876,0.3291582,0.5450634,0.7887728,0.4935198,0.6697288,2.63679,1.008243,0.09545586,0.1580684,1.453708,0.909557,0.1386339,0.5458155,6.213285,4.766149,0.3327227
35,7,5,7,(0.2, 0.2, 0.2),(-0.4, 1.6, 0.4),803,2.963023,5.746601, 7.156415,0.03121989,0.0283466,0.0362632,0.03130485,0.02936666,0.06203515,2.565549,0.07243015,0.008220513,0.01051633,0.05769484,0.05412275,0.01284128,0.5310687,6.213285,4.766149,0.3327227
35,7,6,9,(0.2, 0.2, 0.2),(-0.1, 0.9, 0.0),867,3.092757,6.095884, 7.031008,0.02570132,0.02801413,0.04553284,0.03223412,0.02777693,0.05532154,1.947144,0.05962706,0.008124098,0.01320452,0.05940748,0.05119288,0.01145156,0.4030587,6.213285,4.766149,0.3327227
35,7,7,0,(0.2, 0.2, 0.2),(-1.2, 1.7, 0.0),1664,1.58272,2.030399, 1.220192,0.707472,0.737006,0.7764269,1.065633,0.7087969,0.8098454,2.898708,1.641335,0.2137317,0.2251638,1.963962,1.306313,0.167638,0.6000325,6.213285,4.766149,0.3327227
35,8,0,2,(0.3, 0.3, 0.3),(-1.0, 1.2, 0.3),1124,1.733114,2.435306, 2.166643,0.4350007,0.3479286,0.4221473,0.7516023,0.3296692,0.4245475,1.65762,1.009202,0.1008993,0.1224227,1.385203,0.6075804,0.08788133,0.3431274,4.97441,4.653926,-0.1122222
35,8,1,15,(0.2, 0.2, 0.2),(0.6, 0.7, 0.0),1448,4.157533,8.962588, 6.189633,0.5599115,0.5071097,0.7789534,0.9845984,0.6887875,0.5946079,2.380366,1.298995,0.1470618,0.2258965,1.814615,1.269435,0.1230838,0.4927358,4.97441,4.653926,-0.1122222
35,8,2,9,(0.1, 0.1, 0.1),(-0.1, 0.9, 0.0),1047,3.549386,7.325269, 6.996436,0.1136115,0.0659055,0.1751557,0.3198959,0.1572026,0.2492608,1.739583,0.2635787,0.0191126,0.05079515,0.5895682,0.2897243,0.05159698,0.3600937,4.97441,4.653926,-0.1122222
35,8,3,16,(0.1, 0.1, 0.1),(0.7, 1.0, -0.6),1785,4.679122,10.36687, 5.807769,0.7885422,0.8277599,1.061752,1.278893,0.9697601,0.9309289,2.989411,1.829418,0.2400504,0.3079082,2.357,1.787268,0.1927023,0.6188081,4.97441,4.653926,-0.1122222
35,8,4,3,(0.3, 0.3, 0.3),(-0.9, 1.1, 0.0),758,1.384015,1.495424, 1.972855,0.0788327,0.06760773,0.09869999,0.05610202,0.05474798,0.09709248,1.609295,0.1828919,0.01960624,0.028623,0.103396,0.1009005,0.02009814,0.3331241,4.97441,4.653926,-0.1122222
35,8,5,10,(0.2, 0.2, 0.2),(0.0, 1.1, -0.4),1427,3.388343,6.891692, 4.829497,0.3454814,0.2453397,0.402369,0.7542565,0.4390738,0.4042838,2.223374,0.8015168,0.07114852,0.116687,1.390095,0.809213,0.08368675,0.4602385,4.97441,4.653926,-0.1122222
35,8,6,8,(0.3, 0.3, 0.3),(-0.3, 1.1, 0.4),1103,2.919928,5.630575, 5.104783,0.04243993,0.05446399,0.0699981,0.04627136,0.04186133,0.1089515,2.100435,0.09846064,0.01579455,0.02029945,0.08527812,0.07715043,0.02255297,0.4347902,4.97441,4.653926,-0.1122222
35,8,7,4,(0.2, 0.2, 0.2),(-0.7, 1.2, -0.2),877,2.217283,3.73884, 4.263216,0.09416412,0.09032613,0.1066534,0.08153693,0.07068838,0.05140438,1.661489,0.2184608,0.02619458,0.03092949,0.1502726,0.1302787,0.01064071,0.3439282,4.97441,4.653926,-0.1122222
35,9,0,2,(0.1, 0.1, 0.1),(-1.0, 1.2, 0.3),1059,2.034243,3.246038, 3.065192,0.05386872,0.07852868,0.1080831,0.1333417,0.1075479,0.2288578,1.117041,0.1249754,0.02277332,0.03134409,0.2457487,0.1982108,0.04737357,0.2312274,4.005517,4.159679,-0.494247
35,9,1,11,(0.2, 0.2, 0.2),(0.1, 1.7, -0.6),1369,3.495435,7.180017, 5.244717,0.4945367,0.3685942,0.5492624,0.9545302,0.5766643,0.399999,2.372691,1.147325,0.1068923,0.1592861,1.759199,1.062792,0.08279979,0.4911471,4.005517,4.159679,-0.494247
35,9,2,9,(0.3, 0.3, 0.3),(-0.1, 0.9, 0.0),1248,2.913802,5.614082, 4.498464,0.1474918,0.1253867,0.3217722,0.1526949,0.1753388,0.3727976,1.829168,0.3421808,0.03636213,0.09331395,0.2814167,0.3231494,0.07716911,0.3786379,4.005517,4.159679,-0.494247
35,9,3,10,(0.3, 0.3, 0.3),(0.0, 1.1, -0.4),993,3.198686,6.381077, 6.426059,0.2675076,0.187233,0.3204041,0.6233388,0.3118455,0.2707036,1.725868,0.6206176,0.05429757,0.09291719,1.148813,0.5747312,0.05603564,0.3572546,4.005517,4.159679,-0.494247
35,9,4,3,(0.2, 0.2, 0.2),(-0.9, 1.1, 0.0),841,1.463993,1.710749, 2.034184,0.1118552,0.07566877,0.1400112,0.4212257,0.2156083,0.3066785,1.142584,0.259504,0.02194394,0.04060326,0.776319,0.3973661,0.06348245,0.2365149,4.005517,4.159679,-0.494247
35,9,5,4,(0.3, 0.3, 0.3),(-0.7, 1.2, -0.2),708,2.11513,3.463813, 4.892391,0.03078049,0.03048407,0.03151216,0.0338068,0.03837366,0.05339503,1.001719,0.07141074,0.008840378,0.009138525,0.06230593,0.07072265,0.01105277,0.2073559,4.005517,4.159679,-0.494247
35,9,6,13,(0.3, 0.3, 0.3),(0.3, 1.7, 0.6),1606,3.466524,7.10218, 4.422279,0.6417249,0.4579147,0.7900862,1.274165,0.8158368,0.5554553,2.577021,1.488802,0.1327953,0.229125,2.348286,1.503587,0.1149792,0.5334433,4.005517,4.159679,-0.494247
35,9,7,15,(0.2, 0.2, 0.2),(0.6, 0.7, 0.0),1484,4.157533,8.962588, 6.03948,0.7181885,0.696332,0.9630544,1.239171,0.8648618,0.6246713,2.218372,1.666197,0.2019363,0.2792858,2.283792,1.59394,0.129307,0.4592029,4.005517,4.159679,-0.494247
35,10,0,6,(0.3, 0.3, 0.3),(-0.5, 1.9, 0.0),979,2.659255,4.928763, 5.034488,0.08025312,0.06612024,0.1261467,0.08376638,0.08638873,0.04031773,1.527692,0.1861872,0.01917487,0.03658255,0.1543814,0.1592144,0.00834577,0.3162323,3.17654,4.06741,-0.0922699
35,10,1,7,(0.1, 0.1, 0.1),(-0.4, 1.6, 0.4),1537,3.363537,6.824906, 4.440407,0.4560854,0.3571132,0.5719044,0.8228695,0.5674837,0.4844928,2.179753,1.058118,0.1035628,0.1658523,1.516549,1.045872,0.10029,0.4512088,3.17654,4.06741,-0.0922699
35,10,2,2,(0.2, 0.2, 0.2),(-1.0, 1.2, 0.3),1136,1.807089,2.634471, 2.319077,0.1127019,0.08522949,0.144746,0.08980014,0.06622308,0.1531028,1.452999,0.2614685,0.02471655,0.04197635,0.1655017,0.1220491,0.03169229,0.3007708,3.17654,4.06741,-0.0922699
35,10,3,11,(0.3, 0.3, 0.3),(0.1, 1.7, -0.6),1259,3.293387,6.636043, 5.270884,0.5186518,0.4082638,0.5719944,1.026296,0.6462662,0.3490389,2.02795,1.203272,0.1183965,0.1658784,1.891463,1.191069,0.07225106,0.4197856,3.17654,4.06741,-0.0922699
35,10,4,4,(0.1, 0.1, 0.1),(-0.7, 1.2, -0.2),835,2.517447,4.546971, 5.445475,0.04224388,0.04691979,0.04954683,0.06074845,0.05766089,0.04417479,0.886945,0.09800581,0.01360674,0.01436858,0.1119594,0.106269,0.009144182,0.1835976,3.17654,4.06741,-0.0922699
35,10,5,13,(0.1, 0.1, 0.1),(0.3, 1.7, 0.6),1763,4.211198,9.107073, 5.165668,0.9517447,0.7768154,1.096601,1.620115,1.121763,0.9064078,2.57176,2.208048,0.2252765,0.3180144,2.985872,2.067409,0.1876264,0.5323543,3.17654,4.06741,-0.0922699
35,10,6,3,(0.3, 0.3, 0.3),(-0.9, 1.1, 0.0),664,1.384015,1.495424, 2.252144,0.04885353,0.03140992,0.06009483,0.04890026,0.0439475,0.03065108,0.8191039,0.1133402,0.009108876,0.0174275,0.09012318,0.08099524,0.006344773,0.1695545,3.17654,4.06741,-0.0922699
35,10,7,12,(0.2, 0.2, 0.2),(0.2, 2.1, 0.0),1814,3.52317,7.25469, 3.999278,0.7885354,0.612922,0.8643849,1.222011,0.9928014,0.7382783,2.58953,1.829402,0.1777474,0.2506716,2.252167,1.829733,0.1528236,0.5360326,3.17654,4.06741,-0.0922699
35,11,0,9,(0.1, 0.1, 0.1),(-0.1, 0.9, 0.0),1593,3.549386,7.325269, 4.598411,0.4568726,0.4164123,0.6232651,0.8439603,0.5463586,0.4180671,1.892168,1.059944,0.1207596,0.1807469,1.555419,1.006939,0.08653989,0.3916788,3.930889,4.229995,0.1625857
35,11,1,4,(0.3, 0.3, 0.3),(-0.7, 1.2, -0.2),678,2.11513,3.463813, 5.108868,0.01558626,0.02029393,0.02072361,0.02250401,0.01679398,0.02019737,0.6740842,0.03616012,0.005885239,0.006009847,0.0414749,0.0309513,0.004180857,0.1395354,3.930889,4.229995,0.1625857
35,11,2,13,(0.3, 0.3, 0.3),(0.3, 1.7, 0.6),1570,3.466524,7.10218, 4.523682,0.5787713,0.3778931,0.7025529,1.217202,0.7156885,0.4470718,2.389033,1.342749,0.109589,0.2037403,2.243304,1.319014,0.09254386,0.4945299,3.930889,4.229995,0.1625857
35,11,3,7,(0.2, 0.2, 0.2),(-0.4, 1.6, 0.4),1155,2.963023,5.746601, 4.975412,0.09300769,0.106206,0.1607837,0.09893323,0.08411419,0.2157578,2.244702,0.2157778,0.03079974,0.04662728,0.1823339,0.1550225,0.04466187,0.4646533,3.930889,4.229995,0.1625857
35,11,4,15,(0.2, 0.2, 0.2),(0.6, 0.7, 0.0),1842,4.157533,8.962588, 4.865683,1.04998,0.9215164,1.198958,1.820503,1.290425,1.578621,2.462878,2.435953,0.2672397,0.3476977,3.355188,2.378253,0.3267746,0.5098158,3.930889,4.229995,0.1625857
35,11,5,8,(0.1, 0.1, 0.1),(-0.3, 1.1, 0.4),1366,3.519938,7.245987, 5.304529,0.3986182,0.271636,0.5260751,0.9134712,0.5613654,0.3971634,1.728689,0.9247941,0.07877445,0.1525618,1.683527,1.034596,0.08221283,0.3578387,3.930889,4.229995,0.1625857
35,11,6,0,(0.1, 0.1, 0.1),(-1.2, 1.7, 0.0),1176,1.703791,2.356362, 2.003709,0.1636512,0.09341639,0.1747641,0.1797154,0.1395876,0.152824,2.217383,0.3796707,0.02709075,0.05068158,0.3312154,0.25726,0.03163457,0.4589983,3.930889,4.229995,0.1625857
35,11,7,5,(0.3, 0.3, 0.3),(-0.6, 1.6, -0.4),954,2.560125,4.661876, 4.886662,0.08782262,0.09550663,0.1205167,0.08541955,0.1065824,0.1330134,1.859006,0.2037485,0.02769692,0.03494984,0.1574282,0.1964314,0.02753378,0.3848142,3.930889,4.229995,0.1625857
35,12,0,0,(0.1, 0.1, 0.1),(-1.2, 1.7, 0.0),1234,1.703791,2.356362, 1.909531,0.3223046,0.2341872,0.3147019,0.5937298,0.2700032,0.3672718,2.162794,0.7477466,0.06791427,0.09126355,1.094244,0.497616,0.07602526,0.4476983,4.710281,4.370428,0.1404324
35,12,1,5,(0.1, 0.1, 0.1),(-0.6, 1.6, -0.4),879,3.026562,5.917667, 6.732272,0.05866356,0.07229388,0.07114971,0.06432858,0.06631108,0.1508931,2.056793,0.1360995,0.02096522,0.02063341,0.1185576,0.1222113,0.03123487,0.4257562,4.710281,4.370428,0.1404324
35,12,2,11,(0.2, 0.2, 0.2),(0.1, 1.7, -0.6),1373,3.495435,7.180017, 5.229437,0.4160685,0.2561137,0.4356787,0.8566272,0.4835128,0.3831736,2.518565,0.9652789,0.07427298,0.1263468,1.578764,0.8911142,0.07931693,0.5213429,4.710281,4.370428,0.1404324
35,12,3,12,(0.3, 0.3, 0.3),(0.2, 2.1, 0.0),1237,3.313596,6.69045, 5.40861,0.3994149,0.2328711,0.4510214,0.9282311,0.5206121,0.4106047,2.741182,0.9266425,0.06753263,0.1307962,1.71073,0.9594882,0.08499517,0.5674247,4.710281,4.370428,0.1404324
35,12,4,10,(0.1, 0.1, 0.1),(0.0, 1.1, -0.4),1037,3.862849,8.169208, 7.877731,0.128722,0.1269981,0.1898649,0.1948082,0.1883384,0.1590129,1.970444,0.298635,0.03682945,0.05506081,0.3590315,0.3471077,0.03291566,0.4078819,4.710281,4.370428,0.1404324
35,12,5,1,(0.2, 0.2, 0.2),(-1.1, 1.5, 0.3),1694,1.821794,2.674062, 1.578549,0.1467361,0.1109351,0.1262134,0.09660316,0.1029746,0.2572654,2.600798,0.3404278,0.03217118,0.03660187,0.1780396,0.1897823,0.05325394,0.5383651,4.710281,4.370428,0.1404324
35,12,6,6,(0.3, 0.3, 0.3),(-0.5, 1.9, 0.0),878,2.659255,4.928763, 5.613626,0.01543205,0.02161113,0.02460209,0.02005508,0.01734562,0.01839903,1.801625,0.03580236,0.006267228,0.007134607,0.03696152,0.03196798,0.003808599,0.3729365,4.710281,4.370428,0.1404324
35,12,7,16,(0.2, 0.2, 0.2),(0.7, 1.0, -0.6),1652,4.117816,8.855659, 5.360568,0.7185225,0.6899598,0.8676698,1.19795,0.8309212,0.7543412,2.413739,1.666972,0.2000883,0.2516242,2.207823,1.531388,0.1561486,0.4996439,4.710281,4.370428,0.1404324
35,13,0,12,(0.2, 0.2, 0.2),(0.2, 2.1, 0.0),1324,3.52317,7.25469, 5.479373,0.5521572,0.3691018,0.5866802,1.073685,0.7112978,0.5634339,3.305759,1.281005,0.1070395,0.1701372,1.978802,1.310922,0.1166308,0.6842921,5.579266,4.429832,0.0594039
35,13,1,0,(0.3, 0.3, 0.3),(-1.2, 1.7, 0.0),1368,1.544424,1.927296, 1.408842,0.4258874,0.3821571,0.4911415,0.6670595,0.381917,0.7103797,2.688217,0.9880588,0.1108255,0.142431,1.229391,0.703873,0.1470486,0.556461,5.579266,4.429832,0.0594039
35,13,2,11,(0.1, 0.1, 0.1),(0.1, 1.7, -0.6),1482,3.98912,8.509169, 5.741679,0.4523996,0.3391499,0.4792008,0.82535,0.5943567,0.4950579,2.982824,1.049567,0.09835348,0.1389682,1.52112,1.095399,0.102477,0.6174445,5.579266,4.429832,0.0594039
35,13,3,10,(0.3, 0.3, 0.3),(0.0, 1.1, -0.4),971,3.198686,6.381077, 6.571655,0.1110224,0.06998147,0.1734805,0.1147684,0.1028202,0.1570593,2.306494,0.257572,0.02029463,0.05030934,0.2115181,0.1894976,0.03251127,0.4774443,5.579266,4.429832,0.0594039
35,13,4,6,(0.1, 0.1, 0.1),(-0.5, 1.9, 0.0),1126,3.156225,6.26676, 5.565506,0.04120037,0.05236945,0.05711684,0.04146331,0.03867766,0.1488556,2.94925,0.09558485,0.01518714,0.01656388,0.07641688,0.07128293,0.0308131,0.6104949,5.579266,4.429832,0.0594039
35,13,5,13,(0.3, 0.3, 0.3),(0.3, 1.7, 0.6),1158,3.466524,7.10218, 6.133144,0.4722952,0.287473,0.5289193,1.018295,0.5979064,0.5557637,2.864246,1.095725,0.08336718,0.1533866,1.876718,1.101942,0.1150431,0.592899,5.579266,4.429832,0.0594039
35,13,6,4,(0.1, 0.1, 0.1),(-0.7, 1.2, -0.2),1416,2.517447,4.546971, 3.211138,0.1743873,0.1117985,0.1992264,0.1918874,0.1644267,0.2063333,2.835338,0.4045786,0.03242157,0.05777566,0.3536485,0.3030385,0.04271099,0.586915,5.579266,4.429832,0.0594039
35,13,7,2,(0.3, 0.3, 0.3),(-1.0, 1.2, 0.3),1058,1.733114,2.435306, 2.301802,0.3611957,0.2883415,0.3558753,0.66137,0.2978787,0.4635201,1.983609,0.837974,0.08361902,0.1032038,1.218905,0.5489904,0.09594867,0.4106071,5.579266,4.429832,0.0594039
35,14,0,9,(0.3, 0.3, 0.3),(-0.1, 0.9, 0.0),864,2.913802,5.614082, 6.49778,0.05861963,0.05012634,0.1470768,0.05732172,0.06322629,0.06415807,1.557454,0.1359975,0.01453664,0.04265228,0.1056439,0.1165261,0.01328072,0.3223929,4.791499,4.015808,-0.4140234
35,14,1,11,(0.1, 0.1, 0.1),(0.1, 1.7, -0.6),1394,3.98912,8.509169, 6.104138,0.3628539,0.2400502,0.3836307,0.7433712,0.4548779,0.4095851,2.570619,0.8418209,0.06961454,0.1112529,1.370033,0.83834,0.08478412,0.5321182,4.791499,4.015808,-0.4140234
35,14,2,10,(0.2, 0.2, 0.2),(0.0, 1.1, -0.4),982,3.388343,6.891692, 7.018016,0.1727643,0.1368972,0.2016102,0.3072553,0.1850966,0.1594936,1.962499,0.4008131,0.03970018,0.05846694,0.5662715,0.3411331,0.03301518,0.4062373,4.791499,4.015808,-0.4140234
35,14,3,12,(0.2, 0.2, 0.2),(0.2, 2.1, 0.0),1425,3.52317,7.25469, 5.09101,0.4907926,0.3298553,0.5123433,1.043775,0.6852554,0.7158796,3.008985,1.138639,0.09565803,0.1485796,1.923677,1.262926,0.1481871,0.62286,4.791499,4.015808,-0.4140234
35,14,4,13,(0.3, 0.3, 0.3),(0.3, 1.7, 0.6),1255,3.466524,7.10218, 5.659108,0.4308223,0.2767844,0.5343244,0.9285172,0.5841345,0.5055345,2.764792,0.9995076,0.08026747,0.1549541,1.711257,1.07656,0.1046456,0.5723121,4.791499,4.015808,-0.4140234
35,14,5,1,(0.3, 0.3, 0.3),(-1.1, 1.5, 0.3),1255,1.76544,2.522338, 2.009831,0.3847201,0.3033192,0.4101796,0.6926439,0.3906304,0.4502812,2.044321,0.8925505,0.08796256,0.1189521,1.276543,0.7199318,0.0932082,0.4231745,4.791499,4.015808,-0.4140234
35,14,6,0,(0.1, 0.1, 0.1),(-1.2, 1.7, 0.0),1379,1.703791,2.356362, 1.708747,0.5025969,0.4234968,0.5457212,0.826463,0.4073614,0.7209831,2.03696,1.166025,0.1228141,0.1582592,1.523171,0.750767,0.1492435,0.4216507,4.791499,4.015808,-0.4140234
35,14,7,2,(0.2, 0.2, 0.2),(-1.0, 1.2, 0.3),977,1.807089,2.634471, 2.696491,0.2445261,0.1720654,0.2492233,0.4696659,0.2085089,0.2844562,1.689912,0.5673006,0.04989896,0.07227474,0.8655943,0.384282,0.05888243,0.3498117,4.791499,4.015808,-0.4140234
35,15,0,4,(0.1, 0.1, 0.1),(-0.7, 1.2, -0.2),1328,2.517447,4.546971, 3.423924,0.2471036,0.1995214,0.2621356,0.4774315,0.2714237,0.4176615,2.165997,0.5732803,0.05786121,0.07601933,0.8799064,0.5002339,0.08645593,0.4483614,5.510732,4.190215,0.174407
35,15,1,2,(0.2, 0.2, 0.2),(-1.0, 1.2, 0.3),1193,1.807089,2.634471, 2.208274,0.3904367,0.3224018,0.4205197,0.6985598,0.326896,0.5583829,1.983994,0.9058131,0.09349652,0.1219507,1.287446,0.6024694,0.1155853,0.4106869,5.510732,4.190215,0.174407
35,15,2,0,(0.2, 0.2, 0.2),(-1.2, 1.7, 0.0),1343,1.58272,2.030399, 1.511838,0.5493485,0.4947702,0.6079458,0.9564303,0.4962454,0.9616326,2.433102,1.274488,0.1434833,0.1763043,1.762701,0.9145803,0.199058,0.5036522,5.510732,4.190215,0.174407
35,15,3,15,(0.2, 0.2, 0.2),(0.6, 0.7, 0.0),1292,4.157533,8.962588, 6.936988,0.464271,0.3516108,0.5777285,1.006389,0.6265761,0.5324053,2.238001,1.077109,0.1019671,0.1675413,1.854776,1.15478,0.1102079,0.4632662,5.510732,4.190215,0.174407
35,15,4,7,(0.3, 0.3, 0.3),(-0.4, 1.6, 0.4),831,2.815121,5.348404, 6.436106,0.02780453,0.05024952,0.07756165,0.04273723,0.03637577,0.09615607,2.128602,0.06450651,0.01457236,0.02249288,0.07876471,0.06704055,0.01990431,0.4406207,5.510732,4.190215,0.174407
