0,0,0,0.7651075,1.522723,0.2697095,0.318,0.781,-0.332,0.093,0.824,-0.035,0.170,1.371,-0.071,0.695,1.609,-0.639,0.241,1.487,-0.411,0.626,0.007,-0.362,0.221,-0.081,-0.266,2019-07-20 17:04:09.788
0,0,0,0.7517596,1.527376,0.2583954,0.336,0.784,-0.321,0.088,0.832,-0.025,0.185,1.377,-0.063,0.707,1.616,-0.635,0.254,1.492,-0.401,0.647,0.010,-0.357,0.220,-0.077,-0.252,2019-07-20 17:04:09.823
0,0,0,0.7395818,1.520152,0.2494157,0.348,0.786,-0.320,0.100,0.834,-0.024,0.197,1.378,-0.061,0.717,1.618,-0.634,0.266,1.494,-0.400,0.658,0.011,-0.356,0.232,-0.075,-0.250,2019-07-20 17:04:09.858
0,0,0,0.7277211,1.515213,0.2248836,0.377,0.789,-0.320,0.107,0.840,-0.026,0.222,1.382,-0.063,0.739,1.629,-0.640,0.290,1.497,-0.401,0.674,0.008,-0.358,0.236,-0.070,-0.252,2019-07-20 17:04:09.890
0,0,0,0.7167273,1.509475,0.2159138,0.394,0.794,-0.318,0.115,0.842,-0.030,0.228,1.385,-0.061,0.740,1.646,-0.641,0.296,1.502,-0.395,0.634,-0.017,-0.349,0.204,-0.059,-0.252,2019-07-20 17:04:09.924
0,0,0,0.7065564,1.494664,0.199537,0.418,0.799,-0.317,0.136,0.844,-0.034,0.247,1.387,-0.061,0.754,1.657,-0.643,0.314,1.507,-0.394,0.638,-0.020,-0.350,0.209,-0.052,-0.258,2019-07-20 17:04:09.957
0,0,0,0.6975285,1.473865,0.1805208,0.442,0.803,-0.317,0.165,0.842,-0.043,0.264,1.388,-0.062,0.772,1.666,-0.646,0.335,1.512,-0.393,0.639,-0.024,-0.348,0.208,-0.044,-0.266,2019-07-20 17:04:09.991
0,0,1,2.488453,2.615436,2.56391,-1.658,0.799,0.063,-1.651,0.850,0.234,-1.705,1.398,0.242,-1.665,0.873,-0.107,-1.714,1.420,-0.127,-1.704,-0.073,0.125,-1.712,-0.064,0.027,2019-07-20 17:04:18.097
0,0,1,2.487225,2.615267,2.561499,-1.656,0.799,0.064,-1.649,0.850,0.235,-1.703,1.398,0.242,-1.663,0.873,-0.106,-1.712,1.419,-0.127,-1.702,-0.073,0.127,-1.708,-0.064,0.028,2019-07-20 17:04:18.152
0,0,1,2.486208,2.614099,2.559548,-1.654,0.799,0.065,-1.648,0.850,0.236,-1.702,1.398,0.243,-1.660,0.873,-0.105,-1.710,1.419,-0.126,-1.701,-0.073,0.127,-1.706,-0.064,0.028,2019-07-20 17:04:18.184
0,0,1,2.484701,2.613612,2.558067,-1.652,0.798,0.066,-1.647,0.849,0.238,-1.700,1.397,0.244,-1.658,0.871,-0.104,-1.708,1.418,-0.125,-1.702,-0.074,0.128,-1.706,-0.065,0.029,2019-07-20 17:04:18.218
0,0,1,2.483465,2.612127,2.555878,-1.650,0.798,0.068,-1.645,0.849,0.239,-1.698,1.397,0.245,-1.656,0.871,-0.102,-1.705,1.417,-0.124,-1.702,-0.074,0.129,-1.706,-0.065,0.029,2019-07-20 17:04:18.252
0,0,1,2.481913,2.610805,2.554698,-1.649,0.798,0.069,-1.644,0.849,0.240,-1.697,1.397,0.247,-1.654,0.871,-0.101,-1.703,1.417,-0.122,-1.702,-0.074,0.130,-1.706,-0.064,0.030,2019-07-20 17:04:18.285
0,0,1,2.479888,2.60977,2.554026,-1.648,0.798,0.070,-1.643,0.849,0.240,-1.696,1.397,0.248,-1.653,0.871,-0.100,-1.702,1.417,-0.122,-1.702,-0.074,0.131,-1.705,-0.064,0.030,2019-07-20 17:04:18.323
0,0,1,2.477844,2.608389,2.552789,-1.646,0.798,0.073,-1.641,0.850,0.242,-1.693,1.397,0.250,-1.652,0.871,-0.099,-1.700,1.418,-0.120,-1.701,-0.074,0.133,-1.704,-0.064,0.032,2019-07-20 17:04:18.351
0,0,1,2.475389,2.606269,2.550957,-1.643,0.798,0.075,-1.637,0.850,0.244,-1.690,1.397,0.252,-1.649,0.871,-0.096,-1.697,1.418,-0.117,-1.700,-0.073,0.134,-1.702,-0.063,0.033,2019-07-20 17:04:18.385
0,0,1,2.472343,2.604041,2.548471,-1.640,0.798,0.077,-1.634,0.850,0.247,-1.686,1.398,0.254,-1.646,0.872,-0.095,-1.693,1.418,-0.115,-1.699,-0.073,0.135,-1.700,-0.063,0.034,2019-07-20 17:04:18.427
0,0,1,2.467031,2.603627,2.547398,-1.638,0.799,0.079,-1.633,0.851,0.249,-1.684,1.399,0.256,-1.645,0.873,-0.093,-1.690,1.419,-0.113,-1.698,-0.072,0.137,-1.699,-0.062,0.035,2019-07-20 17:04:18.463
0,0,1,2.462356,2.598764,2.541656,-1.631,0.799,0.082,-1.627,0.850,0.252,-1.676,1.399,0.259,-1.638,0.873,-0.090,-1.682,1.419,-0.110,-1.692,-0.072,0.141,-1.693,-0.062,0.039,2019-07-20 17:04:18.497
0,0,1,2.456764,2.595973,2.535775,-1.626,0.798,0.086,-1.622,0.850,0.257,-1.669,1.398,0.263,-1.631,0.872,-0.086,-1.675,1.419,-0.106,-1.689,-0.073,0.145,-1.689,-0.062,0.043,2019-07-20 17:04:18.531
0,0,1,2.450624,2.592666,2.532404,-1.620,0.796,0.090,-1.617,0.847,0.262,-1.661,1.396,0.268,-1.626,0.870,-0.082,-1.667,1.417,-0.101,-1.687,-0.075,0.149,-1.686,-0.063,0.046,2019-07-20 17:04:18.565
0,0,1,2.443323,2.587299,2.528164,-1.613,0.791,0.093,-1.609,0.842,0.265,-1.652,1.391,0.272,-1.620,0.865,-0.078,-1.660,1.412,-0.097,-1.682,-0.080,0.153,-1.682,-0.067,0.051,2019-07-20 17:04:18.597
0,0,1,2.434992,2.580051,2.521389,-1.603,0.788,0.097,-1.599,0.839,0.270,-1.639,1.388,0.277,-1.611,0.862,-0.071,-1.648,1.409,-0.092,-1.678,-0.083,0.158,-1.678,-0.070,0.055,2019-07-20 17:04:18.631
0,0,1,2.425529,2.573089,2.511247,-1.592,0.783,0.102,-1.589,0.834,0.276,-1.625,1.384,0.283,-1.600,0.859,-0.068,-1.635,1.406,-0.086,-1.678,-0.085,0.165,-1.679,-0.070,0.062,2019-07-20 17:04:18.665
0,0,1,2.415289,2.566813,2.503533,-1.583,0.783,0.106,-1.579,0.833,0.282,-1.613,1.382,0.288,-1.592,0.860,-0.065,-1.627,1.406,-0.080,-1.678,-0.084,0.175,-1.675,-0.064,0.069,2019-07-20 17:04:18.698
0,0,1,2.403805,2.564409,2.500897,-1.578,0.782,0.113,-1.574,0.831,0.289,-1.607,1.380,0.297,-1.589,0.859,-0.058,-1.624,1.405,-0.072,-1.680,-0.083,0.185,-1.672,-0.057,0.076,2019-07-20 17:04:18.731
0,0,1,2.391469,2.553192,2.490426,-1.564,0.779,0.115,-1.560,0.827,0.294,-1.589,1.375,0.301,-1.578,0.856,-0.057,-1.612,1.401,-0.067,-1.673,-0.085,0.194,-1.656,-0.046,0.077,2019-07-20 17:04:18.765
0,0,1,2.378428,2.538301,2.47884,-1.549,0.777,0.110,-1.543,0.823,0.293,-1.571,1.371,0.302,-1.568,0.856,-0.063,-1.599,1.401,-0.066,-1.668,-0.084,0.204,-1.620,-0.019,0.057,2019-07-20 17:04:18.799
0,0,1,2.364441,2.532942,2.473609,-1.541,0.779,0.117,-1.533,0.824,0.302,-1.563,1.372,0.312,-1.561,0.858,-0.057,-1.591,1.403,-0.056,-1.665,-0.082,0.221,-1.599,-0.015,0.056,2019-07-20 17:04:18.832
0,0,1,2.349347,2.509828,2.460137,-1.524,0.776,0.105,-1.509,0.819,0.294,-1.543,1.366,0.306,-1.549,0.857,-0.071,-1.578,1.402,-0.062,-1.652,-0.084,0.236,-1.551,-0.020,0.019,2019-07-20 17:04:18.865
0,0,1,2.332934,2.490659,2.455082,-1.515,0.779,0.112,-1.486,0.823,0.299,-1.531,1.367,0.319,-1.542,0.861,-0.064,-1.567,1.407,-0.049,-1.643,-0.081,0.262,-1.504,-0.027,0.011,2019-07-20 17:04:18.899
0,0,1,2.315412,2.469498,2.449975,-1.500,0.776,0.116,-1.461,0.821,0.301,-1.513,1.363,0.329,-1.534,0.859,-0.058,-1.556,1.406,-0.038,-1.623,-0.084,0.268,-1.453,-0.038,-0.005,2019-07-20 17:04:18.933
0,0,1,2.296713,2.439191,2.442861,-1.481,0.775,0.118,-1.432,0.823,0.295,-1.495,1.360,0.337,-1.524,0.859,-0.056,-1.540,1.407,-0.030,-1.602,-0.080,0.266,-1.370,-0.047,-0.032,2019-07-20 17:04:18.967
0,0,1,2.276854,2.409232,2.420417,-1.458,0.777,0.113,-1.405,0.827,0.287,-1.475,1.361,0.334,-1.502,0.861,-0.065,-1.519,1.410,-0.033,-1.584,-0.074,0.259,-1.317,-0.046,-0.053,2019-07-20 17:04:19.001
0,0,1,2.255524,2.36952,2.408609,-1.433,0.777,0.111,-1.370,0.831,0.274,-1.456,1.358,0.335,-1.487,0.861,-0.067,-1.497,1.411,-0.032,-1.572,-0.070,0.255,-1.234,-0.043,-0.088,2019-07-20 17:04:19.036
0,0,1,2.231867,2.328871,2.392902,-1.407,0.774,0.107,-1.334,0.833,0.260,-1.434,1.354,0.334,-1.469,0.858,-0.070,-1.473,1.409,-0.033,-1.558,-0.068,0.249,-1.172,-0.039,-0.120,2019-07-20 17:04:19.070
0,0,1,2.20631,2.266881,2.355377,-1.365,0.769,0.099,-1.280,0.837,0.238,-1.398,1.347,0.328,-1.431,0.853,-0.083,-1.437,1.405,-0.038,-1.540,-0.067,0.241,-1.098,-0.033,-0.161,2019-07-20 17:04:19.106
0,0,1,2.178789,2.210369,2.32364,-1.333,0.767,0.093,-1.235,0.849,0.215,-1.373,1.345,0.320,-1.398,0.850,-0.098,-1.401,1.403,-0.048,-1.536,-0.058,0.234,-1.047,-0.027,-0.184,2019-07-20 17:04:19.138
0,0,1,2.149686,2.179584,2.303641,-1.316,0.772,0.088,-1.211,0.861,0.202,-1.360,1.349,0.313,-1.380,0.853,-0.110,-1.382,1.406,-0.055,-1.537,-0.047,0.230,-1.029,-0.023,-0.189,2019-07-20 17:04:19.172
0,0,1,2.119829,2.120352,2.264035,-1.284,0.775,0.081,-1.162,0.882,0.176,-1.332,1.352,0.303,-1.342,0.855,-0.130,-1.347,1.408,-0.066,-1.542,-0.028,0.232,-1.015,-0.032,-0.186,2019-07-20 17:04:19.205
0,0,1,2.089153,2.042832,2.193629,-1.230,0.782,0.058,-1.096,0.903,0.142,-1.276,1.358,0.282,-1.279,0.862,-0.161,-1.293,1.413,-0.087,-1.528,-0.008,0.236,-0.985,-0.037,-0.177,2019-07-20 17:04:19.239
0,0,1,2.059859,2.008005,2.154285,-1.207,0.785,0.052,-1.066,0.915,0.130,-1.249,1.362,0.279,-1.244,0.866,-0.171,-1.270,1.416,-0.090,-1.537,0.006,0.248,-0.986,-0.039,-0.159,2019-07-20 17:04:19.274
0,0,1,2.033256,1.985901,2.124566,-1.193,0.790,0.047,-1.048,0.925,0.121,-1.229,1.368,0.277,-1.218,0.872,-0.179,-1.255,1.420,-0.093,-1.536,0.020,0.257,-0.993,-0.036,-0.152,2019-07-20 17:04:19.306
0,0,1,2.00724,1.945486,2.064919,-1.162,0.796,0.035,-1.014,0.936,0.104,-1.191,1.373,0.271,-1.168,0.881,-0.196,-1.232,1.423,-0.098,-1.519,0.043,0.263,-0.997,-0.035,-0.131,2019-07-20 17:04:19.340
0,0,1,1.98228,1.911998,2.021007,-1.135,0.803,0.026,-0.982,0.943,0.094,-1.156,1.380,0.266,-1.131,0.891,-0.210,-1.208,1.429,-0.101,-1.490,0.059,0.265,-0.988,-0.030,-0.122,2019-07-20 17:04:19.373
0,0,1,1.958442,1.830598,1.902281,-1.069,0.816,-0.026,-0.906,0.948,0.053,-1.084,1.391,0.225,-1.034,0.917,-0.274,-1.152,1.441,-0.140,-1.405,0.093,0.225,-0.971,-0.020,-0.124,2019-07-20 17:04:19.406
0,0,1,1.934839,1.835226,1.841093,-1.062,0.816,-0.017,-0.892,0.934,0.085,-1.082,1.390,0.234,-0.985,0.932,-0.284,-1.136,1.441,-0.133,-1.371,0.111,0.214,-1.006,-0.025,-0.069,2019-07-20 17:04:19.441
0,0,1,1.911312,1.857826,1.771249,-1.049,0.822,-0.015,-0.895,0.921,0.125,-1.075,1.397,0.234,-0.929,0.957,-0.306,-1.113,1.446,-0.136,-1.315,0.122,0.191,-1.024,-0.022,-0.026,2019-07-20 17:04:19.474
0,0,1,1.887803,1.860892,1.732279,-1.036,0.824,-0.001,-0.888,0.919,0.149,-1.068,1.400,0.246,-0.894,0.969,-0.305,-1.097,1.448,-0.125,-1.276,0.121,0.189,-1.027,-0.021,0.007,2019-07-20 17:04:19.507
0,0,1,1.86368,1.852687,1.66683,-1.009,0.826,-0.005,-0.875,0.910,0.165,-1.048,1.403,0.239,-0.838,0.989,-0.329,-1.068,1.448,-0.132,-1.209,0.114,0.170,-1.018,-0.026,0.023,2019-07-20 17:04:19.540
0,0,1,1.838905,1.840456,1.597301,-0.980,0.829,-0.011,-0.863,0.907,0.172,-1.025,1.409,0.231,-0.777,1.013,-0.351,-1.036,1.450,-0.142,-1.131,0.099,0.148,-0.998,-0.033,0.024,2019-07-20 17:04:19.576
0,0,1,1.813435,1.851327,1.498017,-0.951,0.824,-0.018,-0.871,0.890,0.193,-1.005,1.408,0.221,-0.691,1.049,-0.377,-0.999,1.443,-0.153,-1.000,0.070,0.107,-0.988,-0.040,0.036,2019-07-20 17:04:19.608
0,0,1,1.7873,1.859808,1.434767,-0.926,0.823,-0.022,-0.873,0.880,0.209,-0.987,1.408,0.217,-0.634,1.077,-0.387,-0.969,1.440,-0.158,-0.903,0.056,0.084,-0.973,-0.040,0.043,2019-07-20 17:04:19.641
0,0,1,1.760382,1.866922,1.387534,-0.903,0.819,-0.021,-0.873,0.872,0.223,-0.970,1.405,0.216,-0.589,1.089,-0.381,-0.943,1.437,-0.158,-0.830,0.046,0.070,-0.957,-0.043,0.048,2019-07-20 17:04:19.674
0,0,1,1.732549,1.897593,1.320261,-0.870,0.813,-0.024,-0.891,0.859,0.243,-0.950,1.402,0.210,-0.526,1.123,-0.387,-0.909,1.433,-0.163,-0.698,0.030,0.032,-0.939,-0.047,0.056,2019-07-20 17:04:19.708
0,0,1,1.704233,1.916886,1.26891,-0.839,0.807,-0.026,-0.898,0.850,0.256,-0.925,1.398,0.206,-0.475,1.144,-0.392,-0.877,1.427,-0.167,-0.601,0.022,0.005,-0.926,-0.052,0.056,2019-07-20 17:04:19.742
0,0,1,1.675908,1.937489,1.203484,-0.791,0.798,-0.034,-0.906,0.843,0.266,-0.888,1.392,0.199,-0.408,1.172,-0.398,-0.831,1.421,-0.174,-0.485,0.024,-0.026,-0.911,-0.056,0.060,2019-07-20 17:04:19.776
0,0,1,1.647711,1.961977,1.157975,-0.754,0.792,-0.033,-0.922,0.844,0.273,-0.860,1.390,0.195,-0.359,1.199,-0.397,-0.798,1.416,-0.176,-0.404,0.029,-0.040,-0.910,-0.054,0.073,2019-07-20 17:04:19.809
0,0,1,1.620464,1.971369,1.136845,-0.732,0.791,-0.025,-0.926,0.847,0.282,-0.842,1.391,0.202,-0.333,1.212,-0.388,-0.779,1.416,-0.169,-0.370,0.030,-0.037,-0.905,-0.051,0.087,2019-07-20 17:04:19.841
0,0,1,1.59419,1.97637,1.095353,-0.685,0.788,-0.025,-0.932,0.853,0.276,-0.808,1.390,0.198,-0.285,1.232,-0.382,-0.742,1.415,-0.171,-0.327,0.020,-0.035,-0.899,-0.045,0.098,2019-07-20 17:04:19.874
0,0,1,1.569034,1.956239,1.046499,-0.627,0.792,-0.026,-0.916,0.863,0.265,-0.765,1.394,0.194,-0.228,1.254,-0.376,-0.692,1.421,-0.173,-0.302,0.003,-0.030,-0.892,-0.029,0.102,2019-07-20 17:04:19.908
0,0,1,1.545177,1.953358,1.027712,-0.600,0.798,-0.014,-0.914,0.871,0.263,-0.752,1.400,0.200,-0.200,1.271,-0.362,-0.670,1.429,-0.164,-0.307,0.000,-0.017,-0.904,-0.015,0.098,2019-07-20 17:04:19.942
0,0,1,1.521813,1.921034,0.9869422,-0.550,0.805,-0.015,-0.887,0.876,0.245,-0.721,1.405,0.192,-0.154,1.284,-0.362,-0.626,1.438,-0.168,-0.303,0.000,-0.012,-0.899,0.001,0.069,2019-07-20 17:04:19.976
0,0,1,1.497831,1.906358,0.9701689,-0.528,0.809,-0.009,-0.873,0.877,0.241,-0.709,1.406,0.193,-0.133,1.288,-0.356,-0.607,1.442,-0.165,-0.300,-0.002,0.000,-0.889,0.011,0.059,2019-07-20 17:04:20.009
0,0,1,1.474031,1.85232,0.9234224,-0.480,0.811,-0.013,-0.825,0.874,0.221,-0.676,1.408,0.178,-0.083,1.289,-0.357,-0.560,1.447,-0.175,-0.286,-0.002,0.009,-0.850,0.043,0.003,2019-07-20 17:04:20.042
0,0,1,1.450844,1.797107,0.8886399,-0.451,0.809,-0.016,-0.772,0.867,0.208,-0.648,1.407,0.164,-0.049,1.287,-0.370,-0.527,1.447,-0.188,-0.291,-0.010,0.029,-0.813,0.079,-0.063,2019-07-20 17:04:20.076
0,0,1,1.429002,1.750531,0.8599693,-0.425,0.807,-0.019,-0.726,0.862,0.200,-0.619,1.404,0.154,-0.021,1.284,-0.379,-0.500,1.445,-0.199,-0.289,-0.018,0.051,-0.769,0.095,-0.114,2019-07-20 17:04:20.109
0,0,1,1.407731,1.737795,0.8548044,-0.416,0.800,-0.002,-0.701,0.853,0.222,-0.607,1.396,0.172,-0.016,1.275,-0.368,-0.494,1.437,-0.185,-0.296,-0.031,0.083,-0.733,0.100,-0.107,2019-07-20 17:04:20.142
0,0,1,1.386268,1.680537,0.837005,-0.392,0.798,-0.010,-0.634,0.846,0.232,-0.576,1.392,0.172,-0.001,1.267,-0.373,-0.475,1.434,-0.189,-0.308,-0.054,0.083,-0.646,0.092,-0.123,2019-07-20 17:04:20.176
0,0,1,1.364951,1.613185,0.8084598,-0.361,0.803,-0.016,-0.557,0.848,0.238,-0.544,1.394,0.171,0.029,1.266,-0.372,-0.443,1.438,-0.191,-0.306,-0.064,0.083,-0.547,0.066,-0.140,2019-07-20 17:04:20.211
0,0,1,1.343157,1.561118,0.7895268,-0.342,0.799,-0.023,-0.497,0.844,0.241,-0.521,1.387,0.171,0.044,1.256,-0.380,-0.424,1.433,-0.193,-0.306,-0.070,0.067,-0.464,0.038,-0.164,2019-07-20 17:04:20.245
0,0,1,1.320742,1.48879,0.7610037,-0.312,0.797,-0.028,-0.418,0.848,0.241,-0.490,1.383,0.170,0.071,1.247,-0.385,-0.395,1.429,-0.195,-0.299,-0.073,0.046,-0.328,0.001,-0.213,2019-07-20 17:04:20.278
0,0,1,1.297787,1.447686,0.7470069,-0.299,0.796,-0.039,-0.380,0.853,0.230,-0.475,1.381,0.160,0.081,1.243,-0.399,-0.383,1.428,-0.205,-0.302,-0.075,0.030,-0.267,-0.013,-0.250,2019-07-20 17:04:20.311
0,0,1,1.274119,1.362543,0.7088631,-0.263,0.791,-0.048,-0.293,0.865,0.221,-0.437,1.373,0.154,0.117,1.231,-0.404,-0.345,1.422,-0.213,-0.298,-0.075,0.021,-0.113,-0.029,-0.322,2019-07-20 17:04:20.345
0,0,1,1.24907,1.322634,0.6873768,-0.241,0.790,-0.053,-0.254,0.873,0.213,-0.416,1.372,0.147,0.138,1.229,-0.411,-0.323,1.421,-0.219,-0.289,-0.075,0.020,-0.051,-0.028,-0.350,2019-07-20 17:04:20.378
0,0,1,1.22278,1.261154,0.6480749,-0.206,0.785,-0.056,-0.191,0.882,0.201,-0.382,1.365,0.138,0.176,1.229,-0.431,-0.283,1.418,-0.226,-0.284,-0.072,0.023,0.046,-0.024,-0.384,2019-07-20 17:04:20.411
0,0,1,1.194961,1.208181,0.6116323,-0.174,0.779,-0.065,-0.140,0.884,0.184,-0.351,1.355,0.127,0.210,1.222,-0.444,-0.247,1.414,-0.236,-0.283,-0.065,0.019,0.116,-0.022,-0.402,2019-07-20 17:04:20.445
0,0,1,1.163615,1.178522,0.5824271,-0.150,0.778,-0.074,-0.112,0.886,0.172,-0.329,1.353,0.115,0.238,1.219,-0.453,-0.218,1.414,-0.245,-0.276,-0.058,0.016,0.151,-0.022,-0.403,2019-07-20 17:04:20.479
0,0,1,1.134619,1.146932,0.5509593,-0.127,0.777,-0.083,-0.082,0.888,0.160,-0.305,1.352,0.103,0.268,1.214,-0.465,-0.186,1.413,-0.256,-0.280,-0.048,0.010,0.171,-0.027,-0.406,2019-07-20 17:04:20.514
0,0,1,1.104518,1.09692,0.4872426,-0.079,0.772,-0.100,-0.036,0.882,0.135,-0.253,1.350,0.078,0.332,1.205,-0.482,-0.123,1.411,-0.276,-0.280,-0.035,0.005,0.186,-0.050,-0.400,2019-07-20 17:04:20.551
0,0,1,1.061714,1.069033,0.4682972,-0.052,0.778,-0.107,-0.006,0.889,0.128,-0.225,1.356,0.073,0.354,1.212,-0.493,-0.098,1.418,-0.282,-0.253,-0.029,0.001,0.209,-0.044,-0.410,2019-07-20 17:04:20.586
0,0,1,1.031121,1.060136,0.4232244,-0.029,0.778,-0.111,-0.001,0.878,0.114,-0.192,1.361,0.058,0.395,1.197,-0.504,-0.050,1.418,-0.292,-0.270,-0.029,0.025,0.193,-0.062,-0.388,2019-07-20 17:04:20.619
0,0,1,1.00193,1.05884,0.379698,-0.013,0.781,-0.117,-0.004,0.873,0.103,-0.162,1.371,0.044,0.437,1.186,-0.507,-0.005,1.420,-0.301,-0.277,-0.019,0.034,0.177,-0.062,-0.376,2019-07-20 17:04:20.652
0,0,1,0.9740098,1.042063,0.3301454,0.017,0.784,-0.131,0.011,0.868,0.088,-0.118,1.379,0.027,0.486,1.177,-0.519,0.047,1.421,-0.315,-0.256,-0.008,0.033,0.187,-0.063,-0.373,2019-07-20 17:04:20.686
0,0,1,0.9482552,1.043858,0.2916997,0.032,0.787,-0.137,0.010,0.865,0.083,-0.087,1.388,0.021,0.521,1.160,-0.520,0.086,1.416,-0.320,-0.255,-0.001,0.038,0.177,-0.062,-0.366,2019-07-20 17:04:20.720
0,0,1,0.9250495,1.052281,0.2525097,0.050,0.791,-0.147,0.006,0.863,0.083,-0.047,1.397,0.013,0.558,1.149,-0.527,0.131,1.416,-0.327,-0.252,0.009,0.043,0.162,-0.063,-0.357,2019-07-20 17:04:20.754
0,0,1,0.9041758,1.074167,0.2279534,0.052,0.794,-0.147,-0.012,0.863,0.088,-0.025,1.402,0.011,0.579,1.135,-0.526,0.159,1.414,-0.327,-0.260,0.018,0.057,0.137,-0.062,-0.335,2019-07-20 17:04:20.787
0,0,2,1.859631,2.252155,2.177133,-1.698,0.798,-0.025,-1.713,0.848,0.148,-1.771,1.396,0.144,-1.679,0.860,-0.200,-1.729,1.408,-0.223,-1.718,-0.074,0.053,-1.780,-0.068,-0.061,2019-07-20 17:04:25.244
0,0,2,1.858684,2.251154,2.176695,-1.699,0.798,-0.025,-1.712,0.848,0.147,-1.770,1.396,0.144,-1.679,0.861,-0.200,-1.729,1.408,-0.223,-1.720,-0.074,0.053,-1.780,-0.068,-0.062,2019-07-20 17:04:25.276
0,0,2,1.857972,2.250764,2.176445,-1.699,0.798,-0.025,-1.711,0.848,0.147,-1.769,1.396,0.144,-1.679,0.861,-0.199,-1.729,1.408,-0.223,-1.720,-0.073,0.054,-1.780,-0.068,-0.061,2019-07-20 17:04:25.339
0,0,2,1.856461,2.250967,2.175181,-1.698,0.799,-0.027,-1.711,0.848,0.147,-1.767,1.396,0.144,-1.679,0.862,-0.200,-1.728,1.409,-0.224,-1.720,-0.073,0.053,-1.778,-0.068,-0.063,2019-07-20 17:04:25.367
0,0,2,1.855823,2.250454,2.174872,-1.698,0.799,-0.028,-1.711,0.848,0.145,-1.766,1.396,0.143,-1.678,0.862,-0.201,-1.728,1.409,-0.225,-1.721,-0.073,0.053,-1.777,-0.066,-0.064,2019-07-20 17:04:25.401
0,0,2,1.855154,2.250435,2.174804,-1.698,0.799,-0.028,-1.711,0.848,0.146,-1.765,1.397,0.143,-1.678,0.862,-0.200,-1.728,1.410,-0.225,-1.721,-0.073,0.054,-1.776,-0.066,-0.063,2019-07-20 17:04:25.434
0,0,2,1.854435,2.250741,2.174702,-1.698,0.800,-0.028,-1.711,0.849,0.145,-1.766,1.397,0.143,-1.679,0.863,-0.200,-1.728,1.410,-0.225,-1.722,-0.072,0.054,-1.776,-0.066,-0.063,2019-07-20 17:04:25.479
0,0,2,1.853615,2.249289,2.17406,-1.697,0.800,-0.029,-1.710,0.849,0.145,-1.764,1.398,0.143,-1.678,0.863,-0.200,-1.727,1.411,-0.224,-1.721,-0.072,0.054,-1.774,-0.066,-0.064,2019-07-20 17:04:25.514
0,0,2,1.852843,2.249538,2.174384,-1.697,0.800,-0.029,-1.710,0.849,0.145,-1.764,1.398,0.143,-1.678,0.863,-0.200,-1.727,1.411,-0.225,-1.721,-0.072,0.055,-1.773,-0.065,-0.064,2019-07-20 17:04:25.554
0,0,2,1.851805,2.248852,2.173851,-1.696,0.800,-0.028,-1.710,0.850,0.145,-1.763,1.398,0.143,-1.678,0.863,-0.200,-1.726,1.411,-0.224,-1.720,-0.071,0.056,-1.772,-0.065,-0.063,2019-07-20 17:04:25.579
0,0,2,1.850767,2.247674,2.173014,-1.695,0.801,-0.026,-1.708,0.851,0.146,-1.762,1.399,0.144,-1.677,0.864,-0.199,-1.725,1.412,-0.223,-1.719,-0.070,0.057,-1.770,-0.064,-0.062,2019-07-20 17:04:25.613
0,0,2,1.849265,2.247057,2.172984,-1.695,0.802,-0.025,-1.708,0.852,0.147,-1.760,1.401,0.145,-1.677,0.865,-0.198,-1.725,1.412,-0.223,-1.717,-0.069,0.059,-1.768,-0.063,-0.061,2019-07-20 17:04:25.646
0,0,2,1.847125,2.245379,2.172214,-1.695,0.802,-0.023,-1.706,0.854,0.149,-1.757,1.402,0.146,-1.675,0.865,-0.197,-1.722,1.413,-0.222,-1.714,-0.069,0.062,-1.765,-0.063,-0.059,2019-07-20 17:04:25.680
0,0,2,1.844362,2.243968,2.169794,-1.693,0.802,-0.020,-1.703,0.854,0.152,-1.754,1.403,0.148,-1.672,0.865,-0.194,-1.720,1.413,-0.219,-1.712,-0.069,0.065,-1.763,-0.064,-0.056,2019-07-20 17:04:25.713
0,0,2,1.840994,2.24093,2.167695,-1.690,0.802,-0.016,-1.699,0.855,0.156,-1.749,1.404,0.150,-1.669,0.865,-0.193,-1.716,1.413,-0.218,-1.710,-0.069,0.068,-1.760,-0.065,-0.053,2019-07-20 17:04:25.746
0,0,2,1.837006,2.239667,2.166824,-1.684,0.799,-0.012,-1.693,0.852,0.163,-1.741,1.401,0.154,-1.665,0.861,-0.190,-1.709,1.409,-0.214,-1.705,-0.072,0.073,-1.755,-0.067,-0.049,2019-07-20 17:04:25.780
0,0,2,1.832477,2.237288,2.166699,-1.678,0.797,-0.006,-1.686,0.850,0.171,-1.733,1.400,0.159,-1.662,0.859,-0.186,-1.702,1.407,-0.208,-1.702,-0.074,0.077,-1.751,-0.069,-0.046,2019-07-20 17:04:25.813
0,0,2,1.82753,2.23416,2.165931,-1.672,0.794,-0.002,-1.679,0.848,0.176,-1.726,1.397,0.164,-1.658,0.856,-0.182,-1.698,1.404,-0.204,-1.697,-0.077,0.081,-1.746,-0.072,-0.042,2019-07-20 17:04:25.847
0,0,2,1.821881,2.231477,2.163718,-1.664,0.791,0.005,-1.672,0.845,0.183,-1.717,1.395,0.170,-1.652,0.852,-0.176,-1.688,1.402,-0.198,-1.693,-0.080,0.087,-1.741,-0.074,-0.037,2019-07-20 17:04:25.880
